しめたら,1233,1233,11497,接尾辞,動詞性接尾辞,母音動詞,タ系条件形,しめる,しめたら,*
しめて,1237,1237,11499,接尾辞,動詞性接尾辞,母音動詞,タ系連用テ形,しめる,しめて,*
しめたり,1235,1235,11497,接尾辞,動詞性接尾辞,母音動詞,タ系連用タリ形,しめる,しめたり,*
しめちゃ,1236,1236,11497,接尾辞,動詞性接尾辞,母音動詞,タ系連用チャ形,しめる,しめちゃ,*
しめりゃ,1239,1239,11497,接尾辞,動詞性接尾辞,母音動詞,音便条件形,しめる,しめりゃ,*
しめよ,1244,1244,11497,接尾辞,動詞性接尾辞,母音動詞,文語命令形,しめる,しめよ,*
せ,1243,1243,9934,接尾辞,動詞性接尾辞,母音動詞,語幹,せる,せ,*
せる,1240,1240,10566,接尾辞,動詞性接尾辞,母音動詞,基本形,せる,せる,*
せ,1245,1245,9934,接尾辞,動詞性接尾辞,母音動詞,未然形,せる,せ,*
せよう,1238,1238,10272,接尾辞,動詞性接尾辞,母音動詞,意志形,せる,せよう,*
せろ,1246,1246,10663,接尾辞,動詞性接尾辞,母音動詞,命令形,せる,せろ,*
せれば,1241,1241,10655,接尾辞,動詞性接尾辞,母音動詞,基本条件形,せる,せれば,*
せ,1242,1242,9934,接尾辞,動詞性接尾辞,母音動詞,基本連用形,せる,せ,*
せた,1232,1232,11039,接尾辞,動詞性接尾辞,母音動詞,タ形,せる,せた,*
せたろう,1234,1234,10663,接尾辞,動詞性接尾辞,母音動詞,タ系推量形,せる,せたろう,*
せたら,1233,1233,10663,接尾辞,動詞性接尾辞,母音動詞,タ系条件形,せる,せたら,*
せて,1237,1237,10218,接尾辞,動詞性接尾辞,母音動詞,タ系連用テ形,せる,せて,*
せたり,1235,1235,10641,接尾辞,動詞性接尾辞,母音動詞,タ系連用タリ形,せる,せたり,*
せちゃ,1236,1236,10663,接尾辞,動詞性接尾辞,母音動詞,タ系連用チャ形,せる,せちゃ,*
せりゃ,1239,1239,10663,接尾辞,動詞性接尾辞,母音動詞,音便条件形,せる,せりゃ,*
せよ,1244,1244,10421,接尾辞,動詞性接尾辞,母音動詞,文語命令形,せる,せよ,*
させ,1243,1243,10863,接尾辞,動詞性接尾辞,母音動詞,語幹,させる,させ,*
させる,1240,1240,11254,接尾辞,動詞性接尾辞,母音動詞,基本形,させる,させる,*
させ,1245,1245,10863,接尾辞,動詞性接尾辞,母音動詞,未然形,させる,させ,*
させよう,1238,1238,11081,接尾辞,動詞性接尾辞,母音動詞,意志形,させる,させよう,*
させろ,1246,1246,11154,接尾辞,動詞性接尾辞,母音動詞,命令形,させる,させろ,*
させれば,1241,1241,11159,接尾辞,動詞性接尾辞,母音動詞,基本条件形,させる,させれば,*
させ,1242,1242,10863,接尾辞,動詞性接尾辞,母音動詞,基本連用形,させる,させ,*
させた,1232,1232,11231,接尾辞,動詞性接尾辞,母音動詞,タ形,させる,させた,*
させたろう,1234,1234,11154,接尾辞,動詞性接尾辞,母音動詞,タ系推量形,させる,させたろう,*
させたら,1233,1233,11154,接尾辞,動詞性接尾辞,母音動詞,タ系条件形,させる,させたら,*
させて,1237,1237,11581,接尾辞,動詞性接尾辞,母音動詞,タ系連用テ形,させる,させて,*
させたり,1235,1235,11163,接尾辞,動詞性接尾辞,母音動詞,タ系連用タリ形,させる,させたり,*
させちゃ,1236,1236,11154,接尾辞,動詞性接尾辞,母音動詞,タ系連用チャ形,させる,させちゃ,*
させりゃ,1239,1239,11154,接尾辞,動詞性接尾辞,母音動詞,音便条件形,させる,させりゃ,*
させよ,1244,1244,11154,接尾辞,動詞性接尾辞,母音動詞,文語命令形,させる,させよ,*
す,1146,1146,12977,接尾辞,動詞性接尾辞,子音動詞サ行,基本形,す,す,*
さ,1150,1150,12039,接尾辞,動詞性接尾辞,子音動詞サ行,未然形,す,さ,*
そう,1144,1144,12026,接尾辞,動詞性接尾辞,子音動詞サ行,意志形,す,そう,*
せ,1151,1151,12216,接尾辞,動詞性接尾辞,子音動詞サ行,命令形,す,せ,*
せば,1147,1147,12468,接尾辞,動詞性接尾辞,子音動詞サ行,基本条件形,す,せば,*
し,1148,1148,13552,接尾辞,動詞性接尾辞,子音動詞サ行,基本連用形,す,し,*
した,1138,1138,12188,接尾辞,動詞性接尾辞,子音動詞サ行,タ形,す,した,*
したろう,1140,1140,12467,接尾辞,動詞性接尾辞,子音動詞サ行,タ系推量形,す,したろう,*
したら,1139,1139,12468,接尾辞,動詞性接尾辞,子音動詞サ行,タ系条件形,す,したら,*
して,1143,1143,12543,接尾辞,動詞性接尾辞,子音動詞サ行,タ系連用テ形,す,して,*
したり,1141,1141,12440,接尾辞,動詞性接尾辞,子音動詞サ行,タ系連用タリ形,す,したり,*
しちゃ,1142,1142,12467,接尾辞,動詞性接尾辞,子音動詞サ行,タ系連用チャ形,す,しちゃ,*
しゃ,1145,1145,13212,接尾辞,動詞性接尾辞,子音動詞サ行,音便条件形,す,しゃ,*
さ,1149,1149,11359,接尾辞,動詞性接尾辞,子音動詞サ行,語幹,さす,さ,*
さす,1146,1146,11770,接尾辞,動詞性接尾辞,子音動詞サ行,基本形,さす,さす,*
ささ,1150,1150,11574,接尾辞,動詞性接尾辞,子音動詞サ行,未然形,さす,ささ,*
さそう,1144,1144,11868,接尾辞,動詞性接尾辞,子音動詞サ行,意志形,さす,さそう,*
させ,1151,1151,11993,接尾辞,動詞性接尾辞,子音動詞サ行,命令形,さす,させ,*
させば,1147,1147,11760,接尾辞,動詞性接尾辞,子音動詞サ行,基本条件形,さす,させば,*
さし,1148,1148,11715,接尾辞,動詞性接尾辞,子音動詞サ行,基本連用形,さす,さし,*
さした,1138,1138,11754,接尾辞,動詞性接尾辞,子音動詞サ行,タ形,さす,さした,*
さしたろう,1140,1140,11760,接尾辞,動詞性接尾辞,子音動詞サ行,タ系推量形,さす,さしたろう,*
さしたら,1139,1139,11760,接尾辞,動詞性接尾辞,子音動詞サ行,タ系条件形,さす,さしたら,*
さして,1143,1143,11812,接尾辞,動詞性接尾辞,子音動詞サ行,タ系連用テ形,さす,さして,*
さしたり,1141,1141,11760,接尾辞,動詞性接尾辞,子音動詞サ行,タ系連用タリ形,さす,さしたり,*
さしちゃ,1142,1142,11760,接尾辞,動詞性接尾辞,子音動詞サ行,タ系連用チャ形,さす,さしちゃ,*
さしゃ,1145,1145,11760,接尾辞,動詞性接尾辞,子音動詞サ行,音便条件形,さす,さしゃ,*
いけ,1243,1243,12984,接尾辞,動詞性接尾辞,母音動詞,語幹,いける,いけ,*
いける,1240,1240,12101,接尾辞,動詞性接尾辞,母音動詞,基本形,いける,いける,*
いけ,1245,1245,12984,接尾辞,動詞性接尾辞,母音動詞,未然形,いける,いけ,*
いけよう,1238,1238,12112,接尾辞,動詞性接尾辞,母音動詞,意志形,いける,いけよう,*
いけろ,1246,1246,12112,接尾辞,動詞性接尾辞,母音動詞,命令形,いける,いけろ,*
いければ,1241,1241,12047,接尾辞,動詞性接尾辞,母音動詞,基本条件形,いける,いければ,*
いけ,1242,1242,12984,接尾辞,動詞性接尾辞,母音動詞,基本連用形,いける,いけ,*
いけた,1232,1232,12112,接尾辞,動詞性接尾辞,母音動詞,タ形,いける,いけた,*
いけたろう,1234,1234,12112,接尾辞,動詞性接尾辞,母音動詞,タ系推量形,いける,いけたろう,*
いけたら,1233,1233,12112,接尾辞,動詞性接尾辞,母音動詞,タ系条件形,いける,いけたら,*
いけて,1237,1237,12112,接尾辞,動詞性接尾辞,母音動詞,タ系連用テ形,いける,いけて,*
いけたり,1235,1235,12112,接尾辞,動詞性接尾辞,母音動詞,タ系連用タリ形,いける,いけたり,*
いけちゃ,1236,1236,12112,接尾辞,動詞性接尾辞,母音動詞,タ系連用チャ形,いける,いけちゃ,*
いけりゃ,1239,1239,12112,接尾辞,動詞性接尾辞,母音動詞,音便条件形,いける,いけりゃ,*
いけよ,1244,1244,12112,接尾辞,動詞性接尾辞,母音動詞,文語命令形,いける,いけよ,*
居,1177,1177,10335,接尾辞,動詞性接尾辞,子音動詞ラ行,語幹,居る,お,*
居る,1174,1174,9974,接尾辞,動詞性接尾辞,子音動詞ラ行,基本形,居る,おる,*
居ら,1178,1178,9894,接尾辞,動詞性接尾辞,子音動詞ラ行,未然形,居る,おら,*
居ろう,1172,1172,9912,接尾辞,動詞性接尾辞,子音動詞ラ行,意志形,居る,おろう,*
居れ,1179,1179,9839,接尾辞,動詞性接尾辞,子音動詞ラ行,命令形,居る,おれ,*
居れば,1175,1175,9912,接尾辞,動詞性接尾辞,子音動詞ラ行,基本条件形,居る,おれば,*
居り,1176,1176,10115,接尾辞,動詞性接尾辞,子音動詞ラ行,基本連用形,居る,おり,*
居った,1166,1166,9912,接尾辞,動詞性接尾辞,子音動詞ラ行,タ形,居る,おった,*
居ったろう,1168,1168,9912,接尾辞,動詞性接尾辞,子音動詞ラ行,タ系推量形,居る,おったろう,*
居ったら,1167,1167,9912,接尾辞,動詞性接尾辞,子音動詞ラ行,タ系条件形,居る,おったら,*
居って,1171,1171,9912,接尾辞,動詞性接尾辞,子音動詞ラ行,タ系連用テ形,居る,おって,*
居ったり,1169,1169,9912,接尾辞,動詞性接尾辞,子音動詞ラ行,タ系連用タリ形,居る,おったり,*
居っちゃ,1170,1170,9930,接尾辞,動詞性接尾辞,子音動詞ラ行,タ系連用チャ形,居る,おっちゃ,*
居りゃ,1173,1173,9912,接尾辞,動詞性接尾辞,子音動詞ラ行,音便条件形,居る,おりゃ,*
来る,1089,1089,10656,接尾辞,動詞性接尾辞,カ変動詞来,基本形,来る,くる,*
来,1092,1092,10522,接尾辞,動詞性接尾辞,カ変動詞来,未然形,来る,こ,*
来よう,1087,1087,10196,接尾辞,動詞性接尾辞,カ変動詞来,意志形,来る,こよう,*
来い,1093,1093,10047,接尾辞,動詞性接尾辞,カ変動詞来,命令形,来る,こい,*
来れば,1090,1090,10200,接尾辞,動詞性接尾辞,カ変動詞来,基本条件形,来る,くれば,*
来,1091,1091,11095,接尾辞,動詞性接尾辞,カ変動詞来,基本連用形,来る,き,*
来た,1081,1081,9950,接尾辞,動詞性接尾辞,カ変動詞来,タ形,来る,きた,*
来たろう,1083,1083,10231,接尾辞,動詞性接尾辞,カ変動詞来,タ系推量形,来る,きたろう,*
来たら,1082,1082,10193,接尾辞,動詞性接尾辞,カ変動詞来,タ系条件形,来る,きたら,*
来て,1086,1086,10476,接尾辞,動詞性接尾辞,カ変動詞来,タ系連用テ形,来る,きて,*
来たり,1084,1084,10229,接尾辞,動詞性接尾辞,カ変動詞来,タ系連用タリ形,来る,きたり,*
来ちゃ,1085,1085,10230,接尾辞,動詞性接尾辞,カ変動詞来,タ系連用チャ形,来る,きちゃ,*
来りゃ,1088,1088,10231,接尾辞,動詞性接尾辞,カ変動詞来,音便条件形,来る,くりゃ,*
しまえ,1243,1243,12271,接尾辞,動詞性接尾辞,母音動詞,語幹,しまえる,しまえ,*
しまえる,1240,1240,11795,接尾辞,動詞性接尾辞,母音動詞,基本形,しまえる,しまえる,*
しまえ,1245,1245,12271,接尾辞,動詞性接尾辞,母音動詞,未然形,しまえる,しまえ,*
しまえよう,1238,1238,11704,接尾辞,動詞性接尾辞,母音動詞,意志形,しまえる,しまえよう,*
しまえろ,1246,1246,11704,接尾辞,動詞性接尾辞,母音動詞,命令形,しまえる,しまえろ,*
しまえれば,1241,1241,11704,接尾辞,動詞性接尾辞,母音動詞,基本条件形,しまえる,しまえれば,*
しまえ,1242,1242,12271,接尾辞,動詞性接尾辞,母音動詞,基本連用形,しまえる,しまえ,*
しまえた,1232,1232,12196,接尾辞,動詞性接尾辞,母音動詞,タ形,しまえる,しまえた,*
しまえたろう,1234,1234,11704,接尾辞,動詞性接尾辞,母音動詞,タ系推量形,しまえる,しまえたろう,*
しまえたら,1233,1233,11752,接尾辞,動詞性接尾辞,母音動詞,タ系条件形,しまえる,しまえたら,*
しまえて,1237,1237,12065,接尾辞,動詞性接尾辞,母音動詞,タ系連用テ形,しまえる,しまえて,*
しまえたり,1235,1235,11704,接尾辞,動詞性接尾辞,母音動詞,タ系連用タリ形,しまえる,しまえたり,*
しまえちゃ,1236,1236,11704,接尾辞,動詞性接尾辞,母音動詞,タ系連用チャ形,しまえる,しまえちゃ,*
しまえりゃ,1239,1239,11704,接尾辞,動詞性接尾辞,母音動詞,音便条件形,しまえる,しまえりゃ,*
しまえよ,1244,1244,11704,接尾辞,動詞性接尾辞,母音動詞,文語命令形,しまえる,しまえよ,*
もらえ,1243,1243,16506,接尾辞,動詞性接尾辞,母音動詞,語幹,もらえる,もらえ,*
もらえる,1240,1240,16373,接尾辞,動詞性接尾辞,母音動詞,基本形,もらえる,もらえる,*
もらえ,1245,1245,16506,接尾辞,動詞性接尾辞,母音動詞,未然形,もらえる,もらえ,*
もらえよう,1238,1238,15026,接尾辞,動詞性接尾辞,母音動詞,意志形,もらえる,もらえよう,*
もらえろ,1246,1246,15026,接尾辞,動詞性接尾辞,母音動詞,命令形,もらえる,もらえろ,*
もらえれば,1241,1241,15183,接尾辞,動詞性接尾辞,母音動詞,基本条件形,もらえる,もらえれば,*
もらえ,1242,1242,16506,接尾辞,動詞性接尾辞,母音動詞,基本連用形,もらえる,もらえ,*
もらえた,1232,1232,15199,接尾辞,動詞性接尾辞,母音動詞,タ形,もらえる,もらえた,*
もらえたろう,1234,1234,15026,接尾辞,動詞性接尾辞,母音動詞,タ系推量形,もらえる,もらえたろう,*
もらえたら,1233,1233,15273,接尾辞,動詞性接尾辞,母音動詞,タ系条件形,もらえる,もらえたら,*
もらえて,1237,1237,15160,接尾辞,動詞性接尾辞,母音動詞,タ系連用テ形,もらえる,もらえて,*
もらえたり,1235,1235,15026,接尾辞,動詞性接尾辞,母音動詞,タ系連用タリ形,もらえる,もらえたり,*
もらえちゃ,1236,1236,15026,接尾辞,動詞性接尾辞,母音動詞,タ系連用チャ形,もらえる,もらえちゃ,*
もらえりゃ,1239,1239,15026,接尾辞,動詞性接尾辞,母音動詞,音便条件形,もらえる,もらえりゃ,*
もらえよ,1244,1244,15026,接尾辞,動詞性接尾辞,母音動詞,文語命令形,もらえる,もらえよ,*
下さ,1191,1191,10504,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,語幹,下さる,くださ,*
下さる,1188,1188,10474,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,基本形,下さる,くださる,*
下さら,1192,1192,10474,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,未然形,下さる,くださら,*
下さろう,1186,1186,10474,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,意志形,下さる,くださろう,*
下さい,1193,1193,11029,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,命令形,下さる,ください,*
下されば,1189,1189,10474,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,基本条件形,下さる,くだされば,*
下さり,1190,1190,10474,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,基本連用形,下さる,くださり,*
下さった,1180,1180,10474,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,タ形,下さる,くださった,*
下さったろう,1182,1182,10474,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,タ系推量形,下さる,くださったろう,*
下さったら,1181,1181,10474,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,タ系条件形,下さる,くださったら,*
下さって,1185,1185,10474,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,タ系連用テ形,下さる,くださって,*
下さったり,1183,1183,10474,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,タ系連用タリ形,下さる,くださったり,*
下さっちゃ,1184,1184,10474,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,タ系連用チャ形,下さる,くださっちゃ,*
下さりゃ,1187,1187,10474,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,音便条件形,下さる,くださりゃ,*
くださ,1191,1191,12117,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,語幹,くださる,くださ,*
くださる,1188,1188,12294,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,基本形,くださる,くださる,*
くださら,1192,1192,12088,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,未然形,くださる,くださら,*
くださろう,1186,1186,12088,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,意志形,くださる,くださろう,*
ください,1193,1193,12354,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,命令形,くださる,ください,*
くだされば,1189,1189,12088,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,基本条件形,くださる,くだされば,*
くださり,1190,1190,12088,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,基本連用形,くださる,くださり,*
くださった,1180,1180,12197,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,タ形,くださる,くださった,*
くださったろう,1182,1182,12088,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,タ系推量形,くださる,くださったろう,*
くださったら,1181,1181,12088,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,タ系条件形,くださる,くださったら,*
くださって,1185,1185,12088,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,タ系連用テ形,くださる,くださって,*
くださったり,1183,1183,12088,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,タ系連用タリ形,くださる,くださったり,*
くださっちゃ,1184,1184,12088,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,タ系連用チャ形,くださる,くださっちゃ,*
くださりゃ,1187,1187,12088,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,音便条件形,くださる,くださりゃ,*
なさ,1191,1191,11267,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,語幹,なさる,なさ,*
なさる,1188,1188,10885,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,基本形,なさる,なさる,*
なさら,1192,1192,10885,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,未然形,なさる,なさら,*
なさろう,1186,1186,10885,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,意志形,なさる,なさろう,*
なさい,1193,1193,9897,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,命令形,なさる,なさい,*
なされば,1189,1189,10885,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,基本条件形,なさる,なされば,*
なさり,1190,1190,10885,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,基本連用形,なさる,なさり,*
なさった,1180,1180,10885,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,タ形,なさる,なさった,*
なさったろう,1182,1182,10885,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,タ系推量形,なさる,なさったろう,*
なさったら,1181,1181,10885,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,タ系条件形,なさる,なさったら,*
なさって,1185,1185,10885,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,タ系連用テ形,なさる,なさって,*
なさったり,1183,1183,10885,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,タ系連用タリ形,なさる,なさったり,*
なさっちゃ,1184,1184,10885,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,タ系連用チャ形,なさる,なさっちゃ,*
なさりゃ,1187,1187,10885,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,音便条件形,なさる,なさりゃ,*
る,1240,1240,15165,接尾辞,動詞性接尾辞,母音動詞,基本形,る,る,*
よう,1238,1238,14499,接尾辞,動詞性接尾辞,母音動詞,意志形,る,よう,*
ろ,1246,1246,13776,接尾辞,動詞性接尾辞,母音動詞,命令形,る,ろ,*
れば,1241,1241,13878,接尾辞,動詞性接尾辞,母音動詞,基本条件形,る,れば,*
た,1232,1232,14569,接尾辞,動詞性接尾辞,母音動詞,タ形,る,た,*
たろう,1234,1234,13815,接尾辞,動詞性接尾辞,母音動詞,タ系推量形,る,たろう,*
たら,1233,1233,13750,接尾辞,動詞性接尾辞,母音動詞,タ系条件形,る,たら,*
て,1237,1237,14876,接尾辞,動詞性接尾辞,母音動詞,タ系連用テ形,る,て,*
たり,1235,1235,13915,接尾辞,動詞性接尾辞,母音動詞,タ系連用タリ形,る,たり,*
ちゃ,1236,1236,13445,接尾辞,動詞性接尾辞,母音動詞,タ系連用チャ形,る,ちゃ,*
りゃ,1239,1239,13815,接尾辞,動詞性接尾辞,母音動詞,音便条件形,る,りゃ,*
よ,1244,1244,13623,接尾辞,動詞性接尾辞,母音動詞,文語命令形,る,よ,*
う,1202,1202,11999,接尾辞,動詞性接尾辞,子音動詞ワ行,基本形,う,う,*
わ,1206,1206,12439,接尾辞,動詞性接尾辞,子音動詞ワ行,未然形,う,わ,*
おう,1200,1200,11880,接尾辞,動詞性接尾辞,子音動詞ワ行,意志形,う,おう,*
え,1207,1207,11625,接尾辞,動詞性接尾辞,子音動詞ワ行,命令形,う,え,*
えば,1203,1203,11797,接尾辞,動詞性接尾辞,子音動詞ワ行,基本条件形,う,えば,*
い,1204,1204,11831,接尾辞,動詞性接尾辞,子音動詞ワ行,基本連用形,う,い,*
った,1194,1194,11988,接尾辞,動詞性接尾辞,子音動詞ワ行,タ形,う,った,*
ったろう,1196,1196,11795,接尾辞,動詞性接尾辞,子音動詞ワ行,タ系推量形,う,ったろう,*
ったら,1195,1195,11959,接尾辞,動詞性接尾辞,子音動詞ワ行,タ系条件形,う,ったら,*
って,1199,1199,12147,接尾辞,動詞性接尾辞,子音動詞ワ行,タ系連用テ形,う,って,*
ったり,1197,1197,11797,接尾辞,動詞性接尾辞,子音動詞ワ行,タ系連用タリ形,う,ったり,*
っちゃ,1198,1198,11795,接尾辞,動詞性接尾辞,子音動詞ワ行,タ系連用チャ形,う,っちゃ,*
ちゃ,1201,1201,11426,接尾辞,動詞性接尾辞,子音動詞ワ行,音便条件形,う,ちゃ,*
ます,1221,1221,9733,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,基本形,ます,ます,*
ませ,1223,1223,10188,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,未然形,ます,ませ,*
ましょう,1220,1220,10158,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,意志形,ます,ましょう,*
ました,1216,1216,9536,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,タ形,ます,ました,*
ましたら,1217,1217,10163,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,タ系条件形,ます,ましたら,*
まして,1219,1219,9826,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,タ系連用テ形,ます,まして,*
ましたり,1218,1218,10165,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,タ系連用タリ形,ます,ましたり,*
うる,1213,1213,11341,接尾辞,動詞性接尾辞,動詞性接尾辞うる型,基本形,うる,うる,*
え,1215,1215,11119,接尾辞,動詞性接尾辞,動詞性接尾辞うる型,未然形,うる,え,*
うれば,1214,1214,11414,接尾辞,動詞性接尾辞,動詞性接尾辞うる型,基本条件形,うる,うれば,*
えた,1208,1208,11428,接尾辞,動詞性接尾辞,動詞性接尾辞うる型,タ形,うる,えた,*
えたろう,1210,1210,11414,接尾辞,動詞性接尾辞,動詞性接尾辞うる型,タ系推量形,うる,えたろう,*
えたら,1209,1209,11414,接尾辞,動詞性接尾辞,動詞性接尾辞うる型,タ系条件形,うる,えたら,*
えて,1212,1212,11437,接尾辞,動詞性接尾辞,動詞性接尾辞うる型,タ系連用テ形,うる,えて,*
えたり,1211,1211,11414,接尾辞,動詞性接尾辞,動詞性接尾辞うる型,タ系連用タリ形,うる,えたり,*
得る,1229,1229,9204,接尾辞,動詞性接尾辞,動詞性接尾辞得る型,基本形,得る,うる,*
得,1231,1231,8900,接尾辞,動詞性接尾辞,動詞性接尾辞得る型,未然形,得る,え,*
得れば,1230,1230,9364,接尾辞,動詞性接尾辞,動詞性接尾辞得る型,基本条件形,得る,うれば,*
得た,1224,1224,9346,接尾辞,動詞性接尾辞,動詞性接尾辞得る型,タ形,得る,えた,*
得たろう,1226,1226,9364,接尾辞,動詞性接尾辞,動詞性接尾辞得る型,タ系推量形,得る,えたろう,*
得たら,1225,1225,9351,接尾辞,動詞性接尾辞,動詞性接尾辞得る型,タ系条件形,得る,えたら,*
得て,1228,1228,9265,接尾辞,動詞性接尾辞,動詞性接尾辞得る型,タ系連用テ形,得る,えて,*
得たり,1227,1227,9364,接尾辞,動詞性接尾辞,動詞性接尾辞得る型,タ系連用タリ形,得る,えたり,*
ござい,1222,1222,11304,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,語幹,ございます,ござい,*
ございます,1221,1221,11159,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,基本形,ございます,ございます,*
ございませ,1223,1223,11653,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,未然形,ございます,ございませ,*
ございましょう,1220,1220,11302,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,意志形,ございます,ございましょう,*
ございました,1216,1216,10911,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,タ形,ございます,ございました,*
ございましたら,1217,1217,11302,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,タ系条件形,ございます,ございましたら,*
ございまして,1219,1219,11302,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,タ系連用テ形,ございます,ございまして,*
ございましたり,1218,1218,11302,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,タ系連用タリ形,ございます,ございましたり,*
御座い,1222,1222,9895,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,語幹,御座います,ござい,*
御座います,1221,1221,9894,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,基本形,御座います,ございます,*
御座いませ,1223,1223,9894,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,未然形,御座います,ございませ,*
御座いましょう,1220,1220,9895,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,意志形,御座います,ございましょう,*
御座いました,1216,1216,9894,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,タ形,御座います,ございました,*
御座いましたら,1217,1217,9895,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,タ系条件形,御座います,ございましたら,*
御座いまして,1219,1219,9895,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,タ系連用テ形,御座います,ございまして,*
御座いましたり,1218,1218,9895,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,タ系連用タリ形,御座います,ございましたり,*
ぞんじ,1222,1222,11446,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,語幹,ぞんじます,ぞんじ,*
ぞんじます,1221,1221,11528,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,基本形,ぞんじます,ぞんじます,*
ぞんじませ,1223,1223,11483,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,未然形,ぞんじます,ぞんじませ,*
ぞんじましょう,1220,1220,11483,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,意志形,ぞんじます,ぞんじましょう,*
ぞんじました,1216,1216,11483,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,タ形,ぞんじます,ぞんじました,*
ぞんじましたら,1217,1217,11483,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,タ系条件形,ぞんじます,ぞんじましたら,*
ぞんじまして,1219,1219,11483,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,タ系連用テ形,ぞんじます,ぞんじまして,*
ぞんじましたり,1218,1218,11483,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,タ系連用タリ形,ぞんじます,ぞんじましたり,*
存じ,1222,1222,9999,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,語幹,存じます,ぞんじ,*
存じます,1221,1221,10209,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,基本形,存じます,ぞんじます,*
存じませ,1223,1223,10032,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,未然形,存じます,ぞんじませ,*
存じましょう,1220,1220,10032,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,意志形,存じます,ぞんじましょう,*
